10000
(0.000000, 0.000000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.000000) 
(22.500000, 13.500000, 12.515100) (-0.055445, -0.006199, 0.250000) (0.450000, 0.270000) 
(23.000000, 13.500000, 12.666899) (-0.075899, -0.033509, 0.250000) (0.460000, 0.270000) 
(23.500000, 13.500000, 12.739889) (-0.036495, -0.006141, 0.250000) (0.470000, 0.270000) 
(24.000000, 13.500000, 12.904099) (-0.082105, -0.012911, 0.250000) (0.480000, 0.270000) 
(24.500000, 13.500000, 13.055230) (-0.075565, 0.003011, 0.250000) (0.490000, 0.270000) 
(25.000000, 13.500000, 13.116278) (-0.030524, 0.035672, 0.250000) (0.500000, 0.270000) 
(25.500000, 13.500000, 13.200726) (-0.042224, 0.019779, 0.250000) (0.510000, 0.270000) 
(26.000000, 13.500000, 13.105053) (0.047836, 0.027210, 0.250000) (0.520000, 0.270000) 
(26.500000, 13.500000, 12.800671) (0.152191, 0.134180, 0.250000) (0.530000, 0.270000) 
(27.000000, 13.500000, 12.697574) (0.051548, 0.079133, 0.250000) (0.540000, 0.270000) 
(27.500000, 13.500000, 12.270971) (0.213301, 0.128443, 0.250000) (0.550000, 0.270000) 
(28.000000, 13.500000, 12.000705) (0.135133, 0.164968, 0.250000) (0.560000, 0.270000) 
(28.500000, 13.500000, 11.586287) (0.207209, 0.225211, 0.250000) (0.570000, 0.270000) 
(29.000000, 13.500000, 11.353493) (0.116397, 0.203247, 0.250000) (0.580000, 0.270000) 
(29.500000, 13.500000, 11.127962) (0.112765, 0.192057, 0.250000) (0.590000, 0.270000) 
(30.000000, 13.500000, 10.881930) (0.123016, 0.196159, 0.250000) (0.600000, 0.270000) 
(30.500000, 13.500000, 10.664156) (0.108887, 0.183777, 0.250000) (0.610000, 0.270000) 
(31.000000, 13.500000, 10.535439) (0.064358, 0.179136, 0.250000) (0.620000, 0.270000) 
(31.500000, 13.500000, 10.526975) (0.004232, 0.126176, 0.250000) (0.630000, 0.270000) 
(32.000000, 13.500000, 10.335978) (0.095499, 0.133281, 0.250000) (0.640000, 0.270000) 
(32.500000, 13.500000, 10.173991) (0.080993, 0.179117, 0.250000) (0.650000, 0.270000) 
(33.000000, 13.500000, 9.999132) (0.087430, 0.168913, 0.250000) (0.660000, 0.270000) 
(33.500000, 13.500000, 9.829688) (0.084722, 0.116348, 0.250000) (0.670000, 0.270000) 
(34.000000, 13.500000, 9.662543) (0.083572, 0.098083, 0.250000) (0.680000, 0.270000) 
(34.500000, 13.500000, 9.545678) (0.058433, 0.104698, 0.250000) (0.690000, 0.270000) 
(35.000000, 13.500000, 9.339302) (0.103188, 0.131762, 0.250000) (0.700000, 0.270000) 
(35.500000, 13.500000, 9.075516) (0.131893, 0.123994, 0.250000) (0.710000, 0.270000) 
(36.000000, 13.500000, 9.198066) (-0.061275, -0.001927, 0.250000) (0.720000, 0.270000) 
(36.500000, 13.500000, 9.671489) (-0.236712, -0.135769, 0.250000) (0.730000, 0.270000) 
(37.000000, 13.500000, 9.961537) (-0.145024, -0.160275, 0.250000) (0.740000, 0.270000) 
(37.500000, 13.500000, 9.929033) (0.016252, -0.132802, 0.250000) (0.750000, 0.270000) 
(38.000000, 13.500000, 10.126947) (-0.098957, -0.088540, 0.250000) (0.760000, 0.270000) 
(38.500000, 13.500000, 10.616236) (-0.244644, -0.070142, 0.250000) (0.770000, 0.270000) 
(39.000000, 13.500000, 10.899123) (-0.141444, 0.037414, 0.250000) (0.780000, 0.270000) 
(39.500000, 13.500000, 11.447895) (-0.274386, -0.212246, 0.250000) (0.790000, 0.270000) 
(40.000000, 13.500000, 12.392866) (-0.472486, -0.326781, 0.250000) (0.800000, 0.270000) 
(40.500000, 13.500000, 12.911270) (-0.259202, -0.010736, 0.250000) (0.810000, 0.270000) 
(41.000000, 13.500000, 13.133408) (-0.111069, -0.024383, 0.250000) (0.820000, 0.270000) 
(41.500000, 13.500000, 13.339563) (-0.103078, -0.031561, 0.250000) (0.830000, 0.270000) 
(42.000000, 13.500000, 13.580996) (-0.120716, -0.022455, 0.250000) (0.840000, 0.270000) 
(42.500000, 13.500000, 13.863227) (-0.141116, -0.058115, 0.250000) (0.850000, 0.270000) 
(43.000000, 13.500000, 14.050268) (-0.093521, -0.025705, 0.250000) (0.860000, 0.270000) 
(43.500000, 13.500000, 14.167459) (-0.058595, -0.009952, 0.250000) (0.870000, 0.270000) 
(44.000000, 13.500000, 14.302269) (-0.067405, -0.019376, 0.250000) (0.880000, 0.270000) 
(44.500000, 13.500000, 14.668345) (-0.183038, -0.112849, 0.250000) (0.890000, 0.270000) 
(45.000000, 13.500000, 15.056863) (-0.194259, -0.058630, 0.250000) (0.900000, 0.270000) 
(45.500000, 13.500000, 15.241007) (-0.092072, -0.059300, 0.250000) (0.910000, 0.270000) 
(46.000000, 13.500000, 15.567220) (-0.163106, -0.066969, 0.250000) (0.920000, 0.270000) 
(46.500000, 13.500000, 16.099384) (-0.266082, -0.060050, 0.250000) (0.930000, 0.270000) 
(47.000000, 13.500000, 16.413652) (-0.157134, -0.002343, 0.250000) (0.940000, 0.270000) 
(47.500000, 13.500000, 16.629904) (-0.108126, -0.059310, 0.250000) (0.950000, 0.270000) 
(48.000000, 13.500000, 16.720669) (-0.045382, -0.011900, 0.250000) (0.960000, 0.270000) 
(48.500000, 13.500000, 16.883785) (-0.081558, 0.001292, 0.250000) (0.970000, 0.270000) 
(49.000000, 13.500000, 16.993879) (-0.055047, 0.007173, 0.250000) (0.980000, 0.270000) 
(49.500000, 13.500000, 0.000000) (8.496940, 0.000000, 0.250000) (0.990000, 0.270000) 
(0.000000, 14.000000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.280000) 
(0.500000, 14.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.010000, 0.280000) 
(1.000000, 14.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.020000, 0.280000) 
(1.500000, 14.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.030000, 0.280000) 
(2.000000, 14.000000, 10.432708) (-5.216354, 0.117192, 0.250000) (0.040000, 0.280000) 
(2.500000, 14.000000, 10.141053) (0.145827, 0.135790, 0.250000) (0.050000, 0.280000) 
(3.000000, 14.000000, 9.855014) (0.143020, 0.129007, 0.250000) (0.060000, 0.280000) 
(3.500000, 14.000000, 9.537957) (0.158528, 0.129999, 0.250000) (0.070000, 0.280000) 
(4.000000, 14.000000, 9.194668) (0.171645, 0.124640, 0.250000) (0.080000, 0.280000) 
(4.500000, 14.000000, 8.980000) (0.107334, 0.084594, 0.250000) (0.090000, 0.280000) 
(5.000000, 14.000000, 8.756835) (0.111582, 0.072220, 0.250000) (0.100000, 0.280000) 
(5.500000, 14.000000, 8.518051) (0.119392, 0.086224, 0.250000) (0.110000, 0.280000) 
(6.000000, 14.000000, 8.358808) (0.079622, 0.056655, 0.250000) (0.120000, 0.280000) 
(6.500000, 14.000000, 8.189811) (0.084498, 0.047780, 0.250000) (0.130000, 0.280000) 
(7.000000, 14.000000, 8.133455) (0.028178, 0.011271, 0.250000) (0.140000, 0.280000) 
(7.500000, 14.000000, 7.995403) (0.069026, 0.053145, 0.250000) (0.150000, 0.280000) 
(8.000000, 14.000000, 7.919054) (0.038175, 0.032750, 0.250000) (0.160000, 0.280000) 
(8.500000, 14.000000, 7.816334) (0.051360, -0.008416, 0.250000) (0.170000, 0.280000) 
(9.000000, 14.000000, 7.929851) (-0.056759, -0.017594, 0.250000) (0.180000, 0.280000) 
(9.500000, 14.000000, 8.015473) (-0.042811, -0.022723, 0.250000) (0.190000, 0.280000) 
(10.000000, 14.000000, 8.048761) (-0.016644, -0.021255, 0.250000) (0.200000, 0.280000) 
(10.500000, 14.000000, 8.114199) (-0.032719, -0.024953, 0.250000) (0.210000, 0.280000) 
(11.000000, 14.000000, 8.195471) (-0.040636, -0.010623, 0.250000) (0.220000, 0.280000) 
(11.500000, 14.000000, 8.369691) (-0.087110, -0.058023, 0.250000) (0.230000, 0.280000) 
(12.000000, 14.000000, 8.477536) (-0.053923, -0.039661, 0.250000) (0.240000, 0.280000) 
(12.500000, 14.000000, 8.746435) (-0.134449, -0.056519, 0.250000) (0.250000, 0.280000) 
(13.000000, 14.000000, 8.898336) (-0.075951, -0.043910, 0.250000) (0.260000, 0.280000) 
(13.500000, 14.000000, 9.190353) (-0.146008, -0.078289, 0.250000) (0.270000, 0.280000) 
(14.000000, 14.000000, 9.313822) (-0.061734, -0.111006, 0.250000) (0.280000, 0.280000) 
(14.500000, 14.000000, 9.640769) (-0.163474, -0.139780, 0.250000) (0.290000, 0.280000) 
(15.000000, 14.000000, 9.931396) (-0.145314, -0.112222, 0.250000) (0.300000, 0.280000) 
(15.500000, 14.000000, 10.170216) (-0.119410, -0.058113, 0.250000) (0.310000, 0.280000) 
(16.000000, 14.000000, 10.408479) (-0.119132, -0.122999, 0.250000) (0.320000, 0.280000) 
(16.500000, 14.000000, 10.536450) (-0.063986, -0.045723, 0.250000) (0.330000, 0.280000) 
(17.000000, 14.000000, 10.946484) (-0.205017, -0.098343, 0.250000) (0.340000, 0.280000) 
(17.500000, 14.000000, 11.342815) (-0.198166, -0.143517, 0.250000) (0.350000, 0.280000) 
(18.000000, 14.000000, 11.641176) (-0.149180, -0.104406, 0.250000) (0.360000, 0.280000) 
(18.500000, 14.000000, 11.796601) (-0.077713, -0.082181, 0.250000) (0.370000, 0.280000) 
(19.000000, 14.000000, 11.912858) (-0.058128, -0.049992, 0.250000) (0.380000, 0.280000) 
(19.500000, 14.000000, 12.040122) (-0.063632, -0.048611, 0.250000) (0.390000, 0.280000) 
(20.000000, 14.000000, 12.125641) (-0.042759, -0.025321, 0.250000) (0.400000, 0.280000) 
(20.500000, 14.000000, 12.208591) (-0.041475, -0.019573, 0.250000) (0.410000, 0.280000) 
(21.000000, 14.000000, 12.224206) (-0.007808, -0.015585, 0.250000) (0.420000, 0.280000) 
(21.500000, 14.000000, 12.337293) (-0.056543, -0.024497, 0.250000) (0.430000, 0.280000) 
(22.000000, 14.000000, 12.455826) (-0.059267, -0.025807, 0.250000) (0.440000, 0.280000) 
(22.500000, 14.000000, 12.535330) (-0.039752, -0.010115, 0.250000) (0.450000, 0.280000) 
(23.000000, 14.000000, 12.675352) (-0.070011, -0.004227, 0.250000) (0.460000, 0.280000) 
(23.500000, 14.000000, 12.764239) (-0.044444, -0.012175, 0.250000) (0.470000, 0.280000) 
(24.000000, 14.000000, 12.868519) (-0.052140, 0.017790, 0.250000) (0.480000, 0.280000) 
(24.500000, 14.000000, 13.014246) (-0.072864, 0.020492, 0.250000) (0.490000, 0.280000) 
(25.000000, 14.000000, 13.096406) (-0.041080, 0.009936, 0.250000) (0.500000, 0.280000) 
(25.500000, 14.000000, 13.099750) (-0.001672, 0.050488, 0.250000) (0.510000, 0.280000) 
(26.000000, 14.000000, 12.827509) (0.136120, 0.138772, 0.250000) (0.520000, 0.280000) 
(26.500000, 14.000000, 12.586948) (0.120280, 0.106861, 0.250000) (0.530000, 0.280000) 
(27.000000, 14.000000, 12.390682) (0.098133, 0.153446, 0.250000) (0.540000, 0.280000) 
(27.500000, 14.000000, 11.995576) (0.197553, 0.137698, 0.250000) (0.550000, 0.280000) 
(28.000000, 14.000000, 11.659279) (0.168149, 0.170713, 0.250000) (0.560000, 0.280000) 
(28.500000, 14.000000, 11.297234) (0.181023, 0.144527, 0.250000) (0.570000, 0.280000) 
(29.000000, 14.000000, 10.962471) (0.167381, 0.195511, 0.250000) (0.580000, 0.280000) 
(29.500000, 14.000000, 10.777596) (0.092437, 0.175183, 0.250000) (0.590000, 0.280000) 
(30.000000, 14.000000, 10.617800) (0.079898, 0.132065, 0.250000) (0.600000, 0.280000) 
(30.500000, 14.000000, 10.421072) (0.098364, 0.121542, 0.250000) (0.610000, 0.280000) 
(31.000000, 14.000000, 10.276265) (0.072403, 0.129587, 0.250000) (0.620000, 0.280000) 
(31.500000, 14.000000, 10.133776) (0.071245, 0.196599, 0.250000) (0.630000, 0.280000) 
(32.000000, 14.000000, 10.061497) (0.036139, 0.137240, 0.250000) (0.640000, 0.280000) 
(32.500000, 14.000000, 9.938296) (0.061600, 0.117847, 0.250000) (0.650000, 0.280000) 
(33.000000, 14.000000, 9.800396) (0.068950, 0.099368, 0.250000) (0.660000, 0.280000) 
(33.500000, 14.000000, 9.582170) (0.109113, 0.123759, 0.250000) (0.670000, 0.280000) 
(34.000000, 14.000000, 9.463536) (0.059317, 0.099504, 0.250000) (0.680000, 0.280000) 
(34.500000, 14.000000, 9.331238) (0.066149, 0.107220, 0.250000) (0.690000, 0.280000) 
(35.000000, 14.000000, 9.101094) (0.115072, 0.119104, 0.250000) (0.700000, 0.280000) 
(35.500000, 14.000000, 9.042889) (0.029103, 0.016314, 0.250000) (0.710000, 0.280000) 
(36.000000, 14.000000, 9.331844) (-0.144478, -0.066889, 0.250000) (0.720000, 0.280000) 
(36.500000, 14.000000, 9.584229) (-0.126193, 0.043630, 0.250000) (0.730000, 0.280000) 
(37.000000, 14.000000, 9.825411) (-0.120591, 0.068063, 0.250000) (0.740000, 0.280000) 
(37.500000, 14.000000, 10.092075) (-0.133332, -0.081521, 0.250000) (0.750000, 0.280000) 
(38.000000, 14.000000, 10.589418) (-0.248672, -0.231236, 0.250000) (0.760000, 0.280000) 
(38.500000, 14.000000, 10.733949) (-0.072265, -0.058856, 0.250000) (0.770000, 0.280000) 
(39.000000, 14.000000, 10.856541) (-0.061296, 0.021291, 0.250000) (0.780000, 0.280000) 
(39.500000, 14.000000, 12.078545) (-0.611002, -0.315325, 0.250000) (0.790000, 0.280000) 
(40.000000, 14.000000, 12.722017) (-0.321736, -0.164576, 0.250000) (0.800000, 0.280000) 
(40.500000, 14.000000, 12.928689) (-0.103336, -0.008709, 0.250000) (0.810000, 0.280000) 
(41.000000, 14.000000, 13.224807) (-0.148059, -0.045700, 0.250000) (0.820000, 0.280000) 
(41.500000, 14.000000, 13.427382) (-0.101288, -0.043910, 0.250000) (0.830000, 0.280000) 
(42.000000, 14.000000, 13.698694) (-0.135656, -0.058849, 0.250000) (0.840000, 0.280000) 
(42.500000, 14.000000, 13.945492) (-0.123399, -0.041132, 0.250000) (0.850000, 0.280000) 
(43.000000, 14.000000, 14.096307) (-0.075408, -0.023019, 0.250000) (0.860000, 0.280000) 
(43.500000, 14.000000, 14.233086) (-0.068389, -0.032814, 0.250000) (0.870000, 0.280000) 
(44.000000, 14.000000, 14.390083) (-0.078499, -0.043907, 0.250000) (0.880000, 0.280000) 
(44.500000, 14.000000, 14.710644) (-0.160280, -0.021149, 0.250000) (0.890000, 0.280000) 
(45.000000, 14.000000, 15.071616) (-0.180486, -0.007377, 0.250000) (0.900000, 0.280000) 
(45.500000, 14.000000, 15.345008) (-0.136696, -0.052001, 0.250000) (0.910000, 0.280000) 
(46.000000, 14.000000, 15.697111) (-0.176052, -0.064946, 0.250000) (0.920000, 0.280000) 
(46.500000, 14.000000, 16.058884) (-0.180886, 0.020250, 0.250000) (0.930000, 0.280000) 
(47.000000, 14.000000, 16.343243) (-0.142179, 0.035205, 0.250000) (0.940000, 0.280000) 
(47.500000, 14.000000, 16.623695) (-0.140226, 0.003104, 0.250000) (0.950000, 0.280000) 
(48.000000, 14.000000, 16.755453) (-0.065879, -0.017392, 0.250000) (0.960000, 0.280000) 
(48.500000, 14.000000, 16.950922) (-0.097734, -0.033568, 0.250000) (0.970000, 0.280000) 
(49.000000, 14.000000, 17.188301) (-0.118690, -0.097211, 0.250000) (0.980000, 0.280000) 
(49.500000, 14.000000, 0.000000) (8.594151, 0.000000, 0.250000) (0.990000, 0.280000) 
(0.000000, 14.500000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.290000) 
(0.500000, 14.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.010000, 0.290000) 
(1.000000, 14.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.020000, 0.290000) 
(1.500000, 14.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.030000, 0.290000) 
(2.000000, 14.500000, 10.170112) (-5.085056, 0.131298, 0.250000) (0.040000, 0.290000) 
(2.500000, 14.500000, 9.857895) (0.156108, 0.141579, 0.250000) (0.050000, 0.290000) 
(3.000000, 14.500000, 9.564703) (0.146596, 0.145155, 0.250000) (0.060000, 0.290000) 
(3.500000, 14.500000, 9.360200) (0.102252, 0.088879, 0.250000) (0.070000, 0.290000) 
(4.000000, 14.500000, 9.094149) (0.133026, 0.050260, 0.250000) (0.080000, 0.290000) 
(4.500000, 14.500000, 8.876066) (0.109041, 0.051967, 0.250000) (0.090000, 0.290000) 
(5.000000, 14.500000, 8.591973) (0.142046, 0.082431, 0.250000) (0.100000, 0.290000) 
(5.500000, 14.500000, 8.394086) (0.098944, 0.061983, 0.250000) (0.110000, 0.290000) 
(6.000000, 14.500000, 8.267411) (0.063337, 0.045698, 0.250000) (0.120000, 0.290000) 
(6.500000, 14.500000, 8.148441) (0.059485, 0.020685, 0.250000) (0.130000, 0.290000) 
(7.000000, 14.500000, 8.076281) (0.036080, 0.028587, 0.250000) (0.140000, 0.290000) 
(7.500000, 14.500000, 7.961401) (0.057440, 0.017001, 0.250000) (0.150000, 0.290000) 
(8.000000, 14.500000, 7.783263) (0.089069, 0.067895, 0.250000) (0.160000, 0.290000) 
(8.500000, 14.500000, 7.858248) (-0.037492, -0.020957, 0.250000) (0.170000, 0.290000) 
(9.000000, 14.500000, 7.993690) (-0.067721, -0.031919, 0.250000) (0.180000, 0.290000) 
(9.500000, 14.500000, 8.035347) (-0.020829, -0.009937, 0.250000) (0.190000, 0.290000) 
(10.000000, 14.500000, 8.126418) (-0.045536, -0.038828, 0.250000) (0.200000, 0.290000) 
(10.500000, 14.500000, 8.185904) (-0.029743, -0.035852, 0.250000) (0.210000, 0.290000) 
(11.000000, 14.500000, 8.248725) (-0.031411, -0.026627, 0.250000) (0.220000, 0.290000) 
(11.500000, 14.500000, 8.529984) (-0.140630, -0.080147, 0.250000) (0.230000, 0.290000) 
(12.000000, 14.500000, 8.679834) (-0.074925, -0.101149, 0.250000) (0.240000, 0.290000) 
(12.500000, 14.500000, 8.949567) (-0.134866, -0.101566, 0.250000) (0.250000, 0.290000) 
(13.000000, 14.500000, 9.171371) (-0.110902, -0.136518, 0.250000) (0.260000, 0.290000) 
(13.500000, 14.500000, 9.248184) (-0.038406, -0.028915, 0.250000) (0.270000, 0.290000) 
(14.000000, 14.500000, 9.679354) (-0.215585, -0.182766, 0.250000) (0.280000, 0.290000) 
(14.500000, 14.500000, 9.929484) (-0.125065, -0.144358, 0.250000) (0.290000, 0.290000) 
(15.000000, 14.500000, 9.974895) (-0.022705, -0.021749, 0.250000) (0.300000, 0.290000) 
(15.500000, 14.500000, 10.339047) (-0.182076, -0.084416, 0.250000) (0.310000, 0.290000) 
(16.000000, 14.500000, 10.637606) (-0.149279, -0.114563, 0.250000) (0.320000, 0.290000) 
(16.500000, 14.500000, 10.838971) (-0.100683, -0.151260, 0.250000) (0.330000, 0.290000) 
(17.000000, 14.500000, 11.138162) (-0.149595, -0.095839, 0.250000) (0.340000, 0.290000) 
(17.500000, 14.500000, 11.576754) (-0.219296, -0.116969, 0.250000) (0.350000, 0.290000) 
(18.000000, 14.500000, 11.819670) (-0.121458, -0.089247, 0.250000) (0.360000, 0.290000) 
(18.500000, 14.500000, 11.926932) (-0.053631, -0.065166, 0.250000) (0.370000, 0.290000) 
(19.000000, 14.500000, 12.002942) (-0.038005, -0.045042, 0.250000) (0.380000, 0.290000) 
(19.500000, 14.500000, 12.091251) (-0.044155, -0.025565, 0.250000) (0.390000, 0.290000) 
(20.000000, 14.500000, 12.180527) (-0.044638, -0.027443, 0.250000) (0.400000, 0.290000) 
(20.500000, 14.500000, 12.222139) (-0.020806, -0.006774, 0.250000) (0.410000, 0.290000) 
(21.000000, 14.500000, 12.273229) (-0.025545, -0.024511, 0.250000) (0.420000, 0.290000) 
(21.500000, 14.500000, 12.369735) (-0.048253, -0.016221, 0.250000) (0.430000, 0.290000) 
(22.000000, 14.500000, 12.361273) (0.004231, 0.047276, 0.250000) (0.440000, 0.290000) 
(22.500000, 14.500000, 12.515254) (-0.076991, 0.010038, 0.250000) (0.450000, 0.290000) 
(23.000000, 14.500000, 12.648711) (-0.066729, 0.013320, 0.250000) (0.460000, 0.290000) 
(23.500000, 14.500000, 12.765582) (-0.058435, -0.000671, 0.250000) (0.470000, 0.290000) 
(24.000000, 14.500000, 12.773278) (-0.003848, 0.047620, 0.250000) (0.480000, 0.290000) 
(24.500000, 14.500000, 12.864367) (-0.045545, 0.074939, 0.250000) (0.490000, 0.290000) 
(25.000000, 14.500000, 12.977102) (-0.056367, 0.059652, 0.250000) (0.500000, 0.290000) 
(25.500000, 14.500000, 12.797570) (0.089766, 0.151090, 0.250000) (0.510000, 0.290000) 
(26.000000, 14.500000, 12.562536) (0.117517, 0.132486, 0.250000) (0.520000, 0.290000) 
(26.500000, 14.500000, 12.319551) (0.121492, 0.133698, 0.250000) (0.530000, 0.290000) 
(27.000000, 14.500000, 12.113456) (0.103048, 0.138613, 0.250000) (0.540000, 0.290000) 
(27.500000, 14.500000, 11.795889) (0.158783, 0.099844, 0.250000) (0.550000, 0.290000) 
(28.000000, 14.500000, 11.294005) (0.250942, 0.182637, 0.250000) (0.560000, 0.290000) 
(28.500000, 14.500000, 11.043414) (0.125296, 0.126910, 0.250000) (0.570000, 0.290000) 
(29.000000, 14.500000, 10.713064) (0.165175, 0.124703, 0.250000) (0.580000, 0.290000) 
(29.500000, 14.500000, 10.543465) (0.084800, 0.117066, 0.250000) (0.590000, 0.290000) 
(30.000000, 14.500000, 10.353920) (0.094772, 0.131940, 0.250000) (0.600000, 0.290000) 
(30.500000, 14.500000, 10.165120) (0.094400, 0.127976, 0.250000) (0.610000, 0.290000) 
(31.000000, 14.500000, 9.985950) (0.089585, 0.145157, 0.250000) (0.620000, 0.290000) 
(31.500000, 14.500000, 9.880437) (0.052757, 0.126669, 0.250000) (0.630000, 0.290000) 
(32.000000, 14.500000, 9.787519) (0.046459, 0.136989, 0.250000) (0.640000, 0.290000) 
(32.500000, 14.500000, 9.693806) (0.046857, 0.122245, 0.250000) (0.650000, 0.290000) 
(33.000000, 14.500000, 9.578174) (0.057816, 0.111111, 0.250000) (0.660000, 0.290000) 
(33.500000, 14.500000, 9.363453) (0.107360, 0.109358, 0.250000) (0.670000, 0.290000) 
(34.000000, 14.500000, 9.255507) (0.053973, 0.104015, 0.250000) (0.680000, 0.290000) 
(34.500000, 14.500000, 9.107306) (0.074100, 0.111966, 0.250000) (0.690000, 0.290000) 
(35.000000, 14.500000, 8.979745) (0.063780, 0.060675, 0.250000) (0.700000, 0.290000) 
(35.500000, 14.500000, 9.122473) (-0.071364, -0.039792, 0.250000) (0.710000, 0.290000) 
(36.000000, 14.500000, 9.433332) (-0.155430, -0.050744, 0.250000) (0.720000, 0.290000) 
(36.500000, 14.500000, 9.694442) (-0.130555, -0.055106, 0.250000) (0.730000, 0.290000) 
(37.000000, 14.500000, 9.957391) (-0.131474, -0.065990, 0.250000) (0.740000, 0.290000) 
(37.500000, 14.500000, 10.450547) (-0.246578, -0.179236, 0.250000) (0.750000, 0.290000) 
(38.000000, 14.500000, 10.812477) (-0.180965, -0.111529, 0.250000) (0.760000, 0.290000) 
(38.500000, 14.500000, 10.985044) (-0.086284, -0.125548, 0.250000) (0.770000, 0.290000) 
(39.000000, 14.500000, 11.757545) (-0.386250, -0.450502, 0.250000) (0.780000, 0.290000) 
(39.500000, 14.500000, 12.336831) (-0.289643, -0.129143, 0.250000) (0.790000, 0.290000) 
(40.000000, 14.500000, 12.809577) (-0.236373, -0.043780, 0.250000) (0.800000, 0.290000) 
(40.500000, 14.500000, 13.003191) (-0.096807, -0.037251, 0.250000) (0.810000, 0.290000) 
(41.000000, 14.500000, 13.302165) (-0.149487, -0.038679, 0.250000) (0.820000, 0.290000) 
(41.500000, 14.500000, 13.530910) (-0.114373, -0.051764, 0.250000) (0.830000, 0.290000) 
(42.000000, 14.500000, 13.729433) (-0.099261, -0.015369, 0.250000) (0.840000, 0.290000) 
